loss,iw,connectEnd,connectStart,responseStart,domInteractive,loadEventEnd,firstPaint,firstContentfulPaint,domInteractiveNorm,loadEventEndNorm,domComplete,domContentLoadedEventEnd,domContentLoadedEventStart,domainLookupEnd,domainLookupStart,duration,fetchStart,loadEventStart,requestStart,responseEnd,secureConnectionStart,startTime,orbit,transport
0.1,"10,100,100,10",4.200000762939453,4.0,1215.2999992370603,1737.2000007629397,11251.29999923706,3833.400001525879,3833.400001525879,521.9000015258789,10036.0,11251.29999923706,1737.2000007629397,1737.2000007629397,4.0,4.0,11251.29999923706,0.0999984741210937,11251.29999923706,4.200000762939453,1736.7999992370603,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.900001525878906,1208.7999992370603,1729.5,11176.40000152588,3792.599998474121,3792.599998474121,520.7000007629395,9967.600002288818,11176.29999923706,1729.5,1729.5,3.900001525878906,3.900001525878906,11176.40000152588,0.2999992370605469,11176.40000152588,4.0,1729.099998474121,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.200000762939453,4.0,1216.7000007629397,1757.2999992370603,11823.09999847412,3850.599998474121,3850.599998474121,540.5999984741211,10606.399997711182,11823.09999847412,1757.3999977111816,1757.3999977111816,4.0,4.0,11823.09999847412,0.0999984741210937,11823.09999847412,4.200000762939453,1756.8999977111816,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.299999237060547,4.200000762939453,1226.2000007629397,1768.2000007629397,11153.70000076294,3883.5,3883.5,542.0,9927.5,11153.70000076294,1768.2000007629397,1768.2000007629397,4.200000762939453,4.200000762939453,11153.70000076294,0.2000007629394531,11153.70000076294,4.400001525878906,1767.7000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.5,4.299999237060547,1227.9000015258791,1768.7000007629397,11243.5,3832.600002288818,3832.600002288818,540.7999992370603,10015.59999847412,11243.5,1768.7000007629397,1768.7000007629397,4.299999237060547,4.299999237060547,11243.5,0.2000007629394531,11243.5,4.5,1768.2000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.200000762939453,4.099998474121094,1220.2999992370603,1760.099998474121,11226.899997711182,3853.70000076294,3853.70000076294,539.7999992370605,10006.59999847412,11226.899997711182,1760.099998474121,1760.099998474121,4.099998474121094,4.099998474121094,11226.899997711182,0.0999984741210937,11226.899997711182,4.200000762939453,1759.7000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.200000762939453,4.100002288818359,1248.7999992370603,1770.7000007629397,11054.20000076294,3833.799999237061,3833.799999237061,521.9000015258789,9805.40000152588,11054.20000076294,1770.7000007629397,1770.7000007629397,4.100002288818359,4.100002288818359,11054.20000076294,0.1000022888183593,11054.20000076294,4.299999237060547,1770.2000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.900001525878906,3.700000762939453,1247.2999992370603,1778.2000007629397,11615.100002288818,3872.5,3872.5,530.9000015258789,10367.800003051758,11615.100002288818,1778.2000007629397,1778.2000007629397,3.700000762939453,3.700000762939453,11615.100002288818,0.2000007629394531,11615.100002288818,4.0,1777.7000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.200000762939453,4.0,1214.4000015258791,1814.5,11330.600002288818,3961.70000076294,3961.70000076294,600.0999984741209,10116.20000076294,11330.600002288818,1814.5,1814.5,4.0,4.0,11330.600002288818,0.2999992370605469,11330.600002288818,4.200000762939453,1814.0,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.199996948242188,3.8999977111816406,1257.0999984741209,1799.099998474121,11575.0,3886.199996948242,3886.199996948242,542.0000000000002,10317.90000152588,11575.0,1799.1999969482422,1799.1999969482422,3.8999977111816406,3.8999977111816406,11575.0,0.0,11575.0,4.199996948242188,1798.6999969482422,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.099998474121094,3.900001525878906,1211.9000015258791,1751.5,11117.90000152588,3814.799999237061,3814.799999237061,539.5999984741209,9906.0,11117.90000152588,1751.5,1751.5,3.900001525878906,3.900001525878906,11117.90000152588,0.2999992370605469,11117.90000152588,4.099998474121094,1751.099998474121,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.799999237060547,1210.2999992370603,1730.7999992370603,11147.399997711182,3793.8999977111816,3793.8999977111816,520.5,9937.09999847412,11147.399997711182,1730.8999977111816,1730.8999977111816,3.799999237060547,3.799999237060547,11147.399997711182,0.0999984741210937,11147.399997711182,4.0,1730.5,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.8999977111816406,1214.2999992370603,1734.8999977111816,11642.29999923706,3798.0,3798.0,520.5999984741211,10428.0,11642.29999923706,1734.8999977111816,1734.8999977111816,3.8999977111816406,3.8999977111816406,11642.29999923706,0.0999984741210937,11642.29999923706,4.099998474121094,1734.3999977111816,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.900001525878906,3.700000762939453,1220.1000022888186,1740.0,11595.90000152588,3833.5,3833.5,519.8999977111814,10375.79999923706,11595.90000152588,1740.0,1740.0,3.700000762939453,3.700000762939453,11595.90000152588,0.1000022888183593,11595.90000152588,3.900001525878906,1739.6000022888184,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.900001525878906,3.700000762939453,1205.9000015258791,1727.5,11012.600002288818,3790.900001525879,3790.900001525879,521.5999984741209,9806.70000076294,11012.600002288818,1727.5,1727.5,3.700000762939453,3.700000762939453,11012.600002288818,0.1000022888183593,11012.600002288818,3.900001525878906,1727.1000022888184,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.900001525878906,3.700000762939453,1215.1000022888186,1735.7000007629397,11231.600002288818,3798.100002288818,3798.100002288818,520.5999984741209,10016.5,11231.600002288818,1735.7000007629397,1735.7000007629397,3.700000762939453,3.700000762939453,11231.600002288818,0.1000022888183593,11231.600002288818,3.900001525878906,1735.2999992370603,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.800003051757813,1232.7000007629397,1753.3000030517578,11038.70000076294,3842.600002288818,3842.600002288818,520.6000022888184,9806.0,11038.70000076294,1753.3000030517578,1753.3000030517578,3.800003051757813,3.800003051757813,11038.70000076294,0.0,11038.70000076294,4.0,1752.900001525879,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.799999237060547,1212.2999992370603,1732.900001525879,11228.70000076294,3819.5,3819.5,520.6000022888184,10016.40000152588,11228.70000076294,1733.0,1733.0,3.799999237060547,3.799999237060547,11228.70000076294,0.1000022888183593,11228.70000076294,4.0,1732.400001525879,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.8999977111816406,3.699996948242188,1218.8999977111814,1759.5,11643.0,3823.699996948242,3823.699996948242,540.6000022888186,10424.100002288818,11643.0,1759.5,1759.5,3.699996948242188,3.699996948242188,11643.0,0.0999984741210937,11643.0,4.0,1759.0,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.900001525878906,3.700000762939453,1221.4000015258791,1742.1000022888184,11107.20000076294,3805.400001525879,3805.400001525879,520.7000007629392,9885.79999923706,11107.20000076294,1742.1000022888184,1742.1000022888184,3.700000762939453,3.700000762939453,11107.20000076294,0.1000022888183593,11107.20000076294,3.900001525878906,1741.7000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.900001525878906,3.799999237060547,1218.7999992370603,1760.6000022888184,11126.20000076294,3894.5,3894.5,541.8000030517578,9907.40000152588,11126.20000076294,1760.6000022888184,1760.6000022888184,3.799999237060547,3.799999237060547,11126.20000076294,0.0,11126.20000076294,3.900001525878906,1760.1000022888184,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.299999237060547,4.099998474121094,1209.1999969482422,1729.7999992370603,11065.699996948242,3816.8999977111816,3816.8999977111816,520.6000022888184,9856.5,11065.699996948242,1729.7999992370603,1729.7999992370603,4.099998474121094,4.099998474121094,11065.699996948242,0.0999984741210937,11065.699996948242,4.299999237060547,1729.3999977111816,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.8999977111816406,3.700000762939453,1206.2999992370603,1746.8999977111816,11603.59999847412,3796.5,3796.5,540.5999984741211,10397.29999923706,11603.59999847412,1746.8999977111816,1746.8999977111816,3.700000762939453,3.700000762939453,11603.59999847412,0.0999984741210937,11603.59999847412,3.8999977111816406,1746.5,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.100002288818359,3.900001525878906,1199.1000022888186,1729.7999992370603,11305.79999923706,3809.100002288818,3809.100002288818,530.699996948242,10106.699996948242,11305.79999923706,1729.7999992370603,1729.7999992370603,3.900001525878906,3.900001525878906,11305.79999923706,0.2000007629394531,11305.79999923706,4.100002288818359,1729.2999992370603,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.900001525878906,1212.9000015258791,1753.5,11168.29999923706,3865.299999237061,3865.299999237061,540.5999984741209,9955.399997711182,11168.29999923706,1753.599998474121,1753.599998474121,3.900001525878906,3.900001525878906,11168.29999923706,0.2000007629394531,11168.29999923706,4.099998474121094,1753.2000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.8999977111816406,3.799999237060547,1207.0999984741209,1747.599998474121,11192.0,3900.099998474121,3900.099998474121,540.5000000000002,9984.90000152588,11192.0,1747.599998474121,1747.599998474121,3.799999237060547,3.799999237060547,11192.0,0.0999984741210937,11192.0,4.0,1747.2000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.799999237060547,1217.2999992370603,1757.8999977111816,11174.59999847412,3874.3999977111816,3874.3999977111816,540.5999984741211,9957.29999923706,11174.59999847412,1757.8999977111816,1757.8999977111816,3.799999237060547,3.799999237060547,11174.59999847412,0.0999984741210937,11174.59999847412,4.099998474121094,1757.5,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.799999237060547,3.700000762939453,1203.2000007629397,2244.7999992370605,11268.59999847412,3822.20000076294,3822.20000076294,1041.599998474121,10065.399997711182,11268.59999847412,2244.7999992370605,2244.7999992370605,3.700000762939453,3.700000762939453,11268.59999847412,0.0,11268.59999847412,3.8999977111816406,2244.2999992370605,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.8999977111816406,3.799999237060547,1211.0999984741209,1731.599998474121,11147.59999847412,3792.8999977111816,3792.8999977111816,520.5000000000002,9936.5,11147.59999847412,1731.599998474121,1731.599998474121,3.799999237060547,3.799999237060547,11147.59999847412,0.2999992370605469,11147.59999847412,4.0,1731.099998474121,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.8999977111816406,3.799999237060547,1203.7000007629397,1725.2000007629397,11411.20000076294,3803.20000076294,3803.20000076294,521.5,10207.5,11411.20000076294,1725.2999992370603,1725.2999992370603,3.799999237060547,3.799999237060547,11411.20000076294,0.0999984741210937,11411.20000076294,3.8999977111816406,1724.7999992370603,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.299999237060547,4.200000762939453,1205.2999992370603,1746.2000007629397,11242.90000152588,3850.099998474121,3850.099998474121,540.9000015258789,10037.600002288818,11242.79999923706,1746.2000007629397,1746.2000007629397,4.200000762939453,4.200000762939453,11242.90000152588,0.0999984741210937,11242.90000152588,4.400001525878906,1745.7000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.400001525878906,4.200000762939453,1230.3000030517578,1781.0,11286.5,3941.800003051758,3941.800003051758,550.6999969482422,10056.199996948242,11286.5,1781.0,1781.0,4.200000762939453,4.200000762939453,11286.5,0.1000022888183593,11286.5,4.5,1780.6000022888184,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.400001525878906,4.200000762939453,1220.7000007629397,1742.1000022888184,11266.5,3895.799999237061,3895.799999237061,521.4000015258789,10045.79999923706,11266.5,1742.1000022888184,1742.1000022888184,4.200000762939453,4.200000762939453,11266.5,0.1000022888183593,11266.5,4.5,1741.7000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.3999977111816415,4.200000762939453,1247.5,1758.2000007629397,11364.70000076294,3885.299999237061,3885.299999237061,510.70000076293945,10117.20000076294,11364.70000076294,1758.2999992370603,1758.2999992370603,4.200000762939453,4.200000762939453,11364.70000076294,0.0999984741210937,11364.70000076294,4.5,1757.7999992370603,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.799999237060547,3.5999984741210938,1211.0999984741209,1752.099998474121,11249.0,3853.199996948242,3853.199996948242,541.0000000000002,10037.90000152588,11249.0,1752.099998474121,1752.099998474121,3.5999984741210938,3.5999984741210938,11249.0,0.0999984741210937,11249.0,3.799999237060547,1751.599998474121,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.800003051757813,3.60000228881836,1207.4000015258791,1728.1000022888184,11234.20000076294,3878.0,3878.0,520.7000007629392,10026.79999923706,11234.20000076294,1728.2000007629397,1728.2000007629397,3.60000228881836,3.60000228881836,11234.20000076294,0.0,11234.20000076294,3.800003051757813,1727.7000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.199996948242188,4.0,1206.5999984741209,1746.2999992370603,11323.199996948242,5233.199996948242,5233.199996948242,539.7000007629397,10116.59999847412,11323.199996948242,1746.2999992370603,1746.2999992370603,4.0,4.0,11323.199996948242,0.0999984741210937,11323.199996948242,4.199996948242188,1745.7999992370603,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.800003051757813,1219.1000022888186,1739.7000007629397,11156.5,3803.300003051758,3803.300003051758,520.5999984741209,9937.399997711182,11156.5,1739.7000007629397,1739.7000007629397,3.800003051757813,3.800003051757813,11156.5,0.2000007629394531,11156.5,4.0,1739.3000030517578,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.900001525878906,1211.4000015258791,1753.0,11198.600002288818,3864.20000076294,3864.20000076294,541.5999984741209,9987.20000076294,11198.600002288818,1753.0,1753.0,3.900001525878906,3.900001525878906,11198.600002288818,0.1000022888183593,11198.600002288818,4.100002288818359,1752.6000022888184,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.799999237060547,1218.7999992370603,1739.400001525879,11076.100002288818,3807.5,3807.5,520.6000022888184,9857.300003051758,11076.100002288818,1739.400001525879,1739.400001525879,3.799999237060547,3.799999237060547,11076.100002288818,0.1000022888183593,11076.100002288818,4.0,1739.0,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.900001525878906,3.700000762939453,1212.9000015258791,1753.6000022888184,11169.90000152588,3868.100002288818,3868.100002288818,540.7000007629392,9957.0,11169.90000152588,1753.7000007629397,1753.7000007629397,3.700000762939453,3.700000762939453,11169.90000152588,0.0,11169.90000152588,3.900001525878906,1753.2000007629397,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.799999237060547,1222.7999992370603,1744.5,11079.899997711182,3805.099998474121,3805.099998474121,521.7000007629395,9857.09999847412,11079.899997711182,1744.5,1744.5,3.799999237060547,3.799999237060547,11079.899997711182,0.2000007629394531,11079.899997711182,4.0,1744.0,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.199996948242188,4.0,1219.0,2855.199996948242,11334.699996948242,3918.099998474121,3918.099998474121,1636.1999969482422,10115.699996948242,11334.699996948242,2855.2999992370605,2855.2999992370605,4.0,4.0,11334.699996948242,0.1999969482421875,11334.699996948242,4.199996948242188,2848.2999992370605,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.799999237060547,1204.9000015258791,1725.599998474121,11060.40000152588,3787.299999237061,3787.299999237061,520.699996948242,9855.5,11060.40000152588,1725.599998474121,1725.599998474121,3.799999237060547,3.799999237060547,11060.40000152588,0.0999984741210937,11060.40000152588,4.0,1725.099998474121,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.799999237060547,1206.9000015258791,1746.900001525879,11684.40000152588,3860.70000076294,3860.70000076294,539.9999999999998,10477.5,11684.40000152588,1747.0,1747.0,3.799999237060547,3.799999237060547,11684.40000152588,0.0999984741210937,11684.40000152588,4.0,1746.5,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.100002288818359,4.0,1215.7999992370603,1737.400001525879,11964.70000076294,3856.400001525879,3856.400001525879,521.6000022888184,10748.90000152588,11964.70000076294,1737.400001525879,1737.400001525879,4.0,4.0,11964.70000076294,0.2000007629394531,11964.70000076294,4.200000762939453,1737.0,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.799999237060547,1218.2000007629397,1759.0,11175.5,3821.100002288818,3821.100002288818,540.7999992370605,9957.29999923706,11175.5,1759.0,1759.0,3.799999237060547,3.799999237060547,11175.5,0.0,11175.5,4.0,1758.5,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.800003051757813,3.700000762939453,1213.5,1734.0,11150.600002288818,3848.70000076294,3848.70000076294,520.5,9937.100002288818,11150.600002288818,1734.0,1734.0,3.700000762939453,3.60000228881836,11150.600002288818,0.2000007629394531,11150.600002288818,3.900001525878906,1733.6000022888184,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.099998474121094,4.0,1204.3999977111814,1744.2000007629397,11190.899997711182,3789.70000076294,3789.70000076294,539.800003051758,9986.5,11190.899997711182,1744.2000007629397,1744.2000007629397,4.0,4.0,11190.899997711182,0.0999984741210937,11190.899997711182,4.099998474121094,1743.8999977111816,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.8999977111816406,1233.5999984741209,1764.5,11160.29999923706,3867.5,3867.5,530.9000015258791,9926.70000076294,11160.29999923706,1764.5,1764.5,3.8999977111816406,3.8999977111816406,11160.29999923706,0.0999984741210937,11160.29999923706,4.099998474121094,1764.0,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",4.0,3.8999977111816406,1220.0999984741209,1761.3999977111816,11376.899997711182,3871.599998474121,3871.599998474121,541.2999992370608,10156.79999923706,11376.899997711182,1761.3999977111816,1761.3999977111816,3.8999977111816406,3.799999237060547,11376.899997711182,0.2000007629394531,11376.899997711182,4.099998474121094,1760.8999977111816,0.0,0.0,geo,tcp_pep
0.1,"10,100,100,10",3.900001525878906,3.800003051757813,1215.0,1735.5,11151.600002288818,3798.300003051758,3798.300003051758,520.5,9936.600002288818,11151.600002288818,1735.6000022888184,1735.6000022888184,3.800003051757813,3.800003051757813,11151.600002288818,0.2000007629394531,11151.600002288818,4.0,1735.1000022888184,0.0,0.0,geo,tcp_pep
